Date,Open,High,Low,Close,Adj Close,Volume
2016-09-12,212.389999,216.809998,212.309998,212.030457,216.339996,168110900
2016-09-13,214.839996,215.149994,212.500000,208.982422,213.229996,182828800
2016-09-14,213.289993,214.699997,212.500000,208.904022,213.149994,134185500
2016-09-15,212.960007,215.729996,212.750000,210.991577,215.279999,134427900
2016-09-16,213.479996,213.690002,212.570007,210.175980,213.369995,155236400
2016-09-19,214.130005,214.880005,213.029999,210.215378,213.410004,80250500
2016-09-20,214.410004,214.589996,213.380005,210.225220,213.419998,69665300
2016-09-21,214.240005,216.029999,213.440002,212.589325,215.820007,110284400
2016-09-22,217.000000,217.529999,216.710007,213.928940,217.179993,76678700
2016-09-23,216.720001,216.880005,215.880005,212.756760,215.990005,73630900
2016-09-26,215.020004,215.229996,214.009995,211.032959,214.240005,89827300
2016-09-27,214.050003,215.679993,213.619995,212.343063,215.570007,78494800
2016-09-28,215.830002,216.820007,214.710007,213.397049,216.639999,87411000
2016-09-29,216.399994,216.869995,214.039993,211.466370,214.679993,128070600
2016-09-30,215.649994,217.119995,215.360001,213.062134,216.300003,117202900
2016-10-03,215.820007,216.039993,215.039993,212.549896,215.779999,83512100
2016-10-04,215.910004,216.169998,213.990005,211.466370,214.679993,119948100
2016-10-05,215.410004,216.130005,215.330002,212.402176,215.630005,72816000
2016-10-06,215.369995,216.039993,214.740005,212.549896,215.779999,62927400
2016-10-07,216.100006,216.300003,214.190002,211.820969,215.039993,89788300
2016-10-10,216.160004,216.699997,215.990005,212.924225,216.160004,51855000
2016-10-11,215.660004,215.740005,212.580002,210.235077,213.429993,130367400
2016-10-12,213.589996,214.320007,213.009995,210.510910,213.710007,73866100
2016-10-13,212.160004,213.589996,211.210007,209.821365,213.009995,101357000
2016-10-14,214.149994,214.690002,213.029999,209.929718,213.119995,93346200
2016-10-17,213.089996,213.389999,212.169998,209.200821,212.380005,58275700
2016-10-18,214.240005,214.309998,213.270004,210.510910,213.710007,76869700
2016-10-19,214.020004,214.639999,213.600006,211.072372,214.279999,66519200
2016-10-20,213.869995,214.529999,213.110001,210.678360,213.880005,73639800
2016-10-21,213.880005,214.080002,212.759995,210.776840,213.979996,89089100
2016-10-24,215.000000,215.320007,214.479996,211.673248,214.889999,60146600
2016-10-25,214.679993,214.979996,213.979996,210.964005,214.169998,66542300
2016-10-26,213.210007,214.419998,212.929993,210.540451,213.740005,75705500
2016-10-27,214.580002,214.619995,213.080002,209.978973,213.169998,77220200
2016-10-28,213.139999,213.929993,211.710007,209.358398,212.539993,140623200
2016-10-31,212.929993,213.190002,212.360001,209.368256,212.550003,61272500
2016-11-01,212.929993,212.990005,209.600006,207.851318,211.009995,122781800
2016-11-02,210.649994,211.100006,209.229996,206.600327,209.740005,103330800
2016-11-03,209.990005,210.240005,208.460007,205.654694,208.779999,88939300
2016-11-04,208.910004,209.889999,208.380005,205.428131,208.550003,109122100
2016-11-07,208.550003,213.190002,208.550003,209.959274,213.149994,109794900
2016-11-08,212.690002,214.770004,212.380005,210.904907,214.110001,102268300
2016-11-09,212.369995,217.100006,212.339996,213.140930,216.380005,258429000
2016-11-10,217.300003,218.309998,215.220001,213.672836,216.919998,172113300
2016-11-11,216.080002,216.699997,215.320007,213.180328,216.419998,93847200
2016-11-14,217.029999,217.270004,215.720001,213.347778,216.589996,94580000
2016-11-15,217.039993,218.279999,216.800003,215.012482,218.279999,91652600
2016-11-16,217.559998,218.139999,217.419998,214.608612,217.869995,65617700
2016-11-17,218.050003,219.059998,217.919998,215.711853,218.990005,69797200
2016-11-18,219.070007,219.270004,218.289993,215.229187,218.500000,86265800
2016-11-21,219.169998,220.179993,219.000000,216.854492,220.149994,72402600
2016-11-22,220.509995,220.789993,219.729996,217.278061,220.580002,67429000
2016-11-23,219.979996,220.759995,219.750000,217.396255,220.699997,56620200
2016-11-25,221.100006,221.559998,221.009995,218.203979,221.520004,37872300
2016-11-28,221.160004,221.479996,220.360001,217.179550,220.479996,76572500
2016-11-29,220.520004,221.440002,220.169998,217.603119,220.910004,69886700
2016-11-30,221.630005,221.820007,220.309998,217.081039,220.380005,113291800
2016-12-01,220.729996,220.729996,219.149994,216.283188,219.570007,79040500
2016-12-02,219.669998,220.250000,219.259995,216.391525,219.679993,74840300
2016-12-05,220.649994,221.399994,220.419998,217.691757,221.000000,67837800
2016-12-06,221.220001,221.740005,220.660004,218.381302,221.699997,59877400
2016-12-07,221.520004,224.669998,221.380005,221.237885,224.600006,110738100
2016-12-08,224.570007,225.699997,224.259995,221.779648,225.149994,99714400
2016-12-09,225.410004,226.529999,225.369995,223.119278,226.509995,88005800
2016-12-12,226.399994,226.960007,225.759995,222.863174,226.250000,102016100
2016-12-13,227.020004,228.339996,227.000000,224.350555,227.759995,110477500
2016-12-14,227.410004,228.229996,225.369995,222.498718,225.880005,142501800
2016-12-15,226.160004,227.809998,225.889999,223.414795,226.809998,124972600
2016-12-16,226.009995,226.080002,224.669998,222.977844,225.039993,156420200
2016-12-19,225.250000,226.020004,225.080002,223.463348,225.529999,90341100
2016-12-20,226.149994,226.570007,225.880005,224.325378,226.399994,89838800
2016-12-21,226.250000,226.449997,225.770004,223.701157,225.770004,67909000
2016-12-22,225.600006,225.740005,224.919998,223.314728,225.380005,56219100
2016-12-23,225.429993,225.720001,225.210007,223.641708,225.710007,36251400
2016-12-27,226.020004,226.729996,226.000000,224.196579,226.270004,42672500
2016-12-28,226.570007,226.589996,224.270004,222.343689,224.399994,64095000
2016-12-29,224.479996,224.889999,223.839996,222.294174,224.350006,48696100
2016-12-30,224.729996,224.830002,222.729996,221.481674,223.529999,108998300
2017-01-03,225.039993,225.830002,223.880005,223.176010,225.240005,91366500
2017-01-04,225.619995,226.750000,225.610001,224.503738,226.580002,78744400
2017-01-05,226.270004,226.580002,225.479996,224.325378,226.399994,78379000
2017-01-06,226.529999,227.750000,225.899994,225.127960,227.210007,71559900
2017-01-09,226.910004,227.070007,226.419998,224.384842,226.460007,46939700
2017-01-10,226.479996,227.449997,226.009995,224.384842,226.460007,63771900
2017-01-11,226.360001,227.100006,225.589996,225.018967,227.100006,74650000
2017-01-12,226.500000,226.750000,224.960007,224.454193,226.529999,72113200
2017-01-13,226.729996,227.399994,226.690002,224.969421,227.050003,62717900
2017-01-17,226.309998,226.779999,225.800003,224.176743,226.250000,61240800
2017-01-18,226.539993,226.800003,225.899994,224.672165,226.750000,54793300
2017-01-19,226.839996,227.000000,225.410004,223.839874,225.910004,66608800
2017-01-20,226.699997,227.309998,225.970001,224.662262,226.740005,129168600
2017-01-23,226.740005,226.809998,225.270004,224.077667,226.149994,75061600
2017-01-24,226.399994,228.080002,226.270004,225.514389,227.600006,95555300
2017-01-25,228.699997,229.570007,228.509995,227.466339,229.570007,84437700
2017-01-26,229.399994,229.710007,229.009995,227.228531,229.330002,59970700
2017-01-27,229.419998,229.589996,228.759995,226.871826,228.970001,59711100
2017-01-30,228.169998,228.199997,226.410004,225.464844,227.550003,79737300
2017-01-31,226.979996,227.600006,226.320007,225.445023,227.529999,75880800
2017-02-01,227.529999,228.589996,226.940002,225.534195,227.619995,79117700
2017-02-02,227.619995,228.100006,226.820007,225.682831,227.770004,69657600
2017-02-03,228.820007,229.550003,228.460007,227.238434,229.339996,80563200
2017-02-06,228.869995,229.330002,228.539993,226.832184,228.929993,57790100
2017-02-07,229.380005,229.660004,228.720001,226.842117,228.940002,57931200
2017-02-08,228.940002,229.389999,228.309998,227.139359,229.240005,51566200
2017-02-09,229.240005,230.949997,229.240005,228.486893,230.600006,65955200
2017-02-10,231.000000,231.770004,230.619995,229.388550,231.509995,66015900
2017-02-13,232.080002,233.070007,232.050003,230.637009,232.770004,55182100
2017-02-14,232.559998,233.710007,232.160004,231.558472,233.699997,71109000
2017-02-15,233.449997,235.139999,233.389999,232.767303,234.919998,86785800
2017-02-16,234.949997,235.160004,233.850006,232.569138,234.720001,84722400
2017-02-17,233.949997,235.089996,233.929993,232.935745,235.089996,77204100
2017-02-21,235.520004,236.690002,235.509995,234.322922,236.490005,88946100
2017-02-22,236.020004,236.539993,235.830002,234.114838,236.279999,62115200
2017-02-23,236.880005,236.899994,235.559998,234.273392,236.440002,74615900
2017-02-24,235.460007,236.789993,235.410004,234.570633,236.740005,82381600
2017-02-27,236.639999,237.309998,236.350006,234.937225,237.110001,56515400
2017-02-28,236.669998,236.949997,236.020004,234.303101,236.470001,96961900
2017-03-01,238.389999,240.320007,238.369995,237.582764,239.779999,149158200
2017-03-02,239.559998,239.570007,238.210007,236.086609,238.270004,70246000
2017-03-03,238.169998,238.610001,237.729996,236.235245,238.419998,81974300
2017-03-06,237.500000,238.119995,237.009995,235.531738,237.710007,55391500
2017-03-07,237.360001,237.770004,236.759995,234.828247,237.000000,65103700
2017-03-08,237.339996,237.639999,236.399994,234.392288,236.559998,78168800
2017-03-09,236.699997,237.240005,235.740005,234.689529,236.860001,90683900
2017-03-10,237.970001,238.020004,236.589996,235.511932,237.690002,81991700
2017-03-13,237.619995,237.860001,237.240005,235.630829,237.809998,57256800
2017-03-14,237.179993,237.240005,236.190002,234.729156,236.899994,59880800
2017-03-15,237.559998,239.440002,237.289993,236.760376,238.949997,96081800
2017-03-16,239.110001,239.199997,238.100006,236.294678,238.479996,78344000
2017-03-17,237.750000,237.970001,237.029999,235.879700,237.029999,89002100
2017-03-20,237.029999,237.360001,236.320007,235.620972,236.770004,52537000
2017-03-21,237.470001,237.610001,233.580002,232.595718,233.729996,131809300
2017-03-22,233.770004,234.610001,233.050003,233.143051,234.279999,97569200
2017-03-23,234.279999,235.339996,233.600006,232.894257,234.029999,100410300
2017-03-24,234.380005,235.039993,232.960007,232.725082,233.860001,112504900
2017-03-27,231.929993,233.919998,231.610001,232.486252,233.619995,87454500
2017-03-28,233.270004,235.809998,233.139999,234.178009,235.320007,93483900
2017-03-29,234.990005,235.809998,234.729996,234.396927,235.539993,61950400
2017-03-30,235.470001,236.520004,235.270004,235.143295,236.289993,56737900
2017-03-31,235.899994,236.509995,235.679993,234.595978,235.740005,73733100
2017-04-03,235.800003,236.029999,233.910004,234.187958,235.330002,85546500
2017-04-04,235.000000,235.580002,234.559998,234.337219,235.479996,56466200
2017-04-05,236.259995,237.389999,234.539993,233.640625,234.779999,108800600
2017-04-06,234.940002,236.039993,234.429993,234.297424,235.440002,69135800
2017-04-07,235.149994,236.000000,234.639999,234.058578,235.199997,74412300
2017-04-10,235.360001,236.259995,234.729996,234.197906,235.339996,67615300
2017-04-11,234.899994,235.179993,233.339996,233.919266,235.059998,88045300
2017-04-12,234.740005,234.960007,233.770004,232.894257,234.029999,81864400
2017-04-13,233.639999,234.490005,232.509995,231.381638,232.509995,92880400
2017-04-17,233.110001,234.570007,232.880005,233.431656,234.570007,68405400
2017-04-18,233.720001,234.490005,233.080002,232.735031,233.869995,83225800
2017-04-19,234.520004,234.949997,233.179993,232.307129,233.440002,68699900
2017-04-20,234.149994,235.850006,233.779999,234.197906,235.339996,92572200
2017-04-21,235.250000,235.309998,234.130005,233.451538,234.589996,110389800
2017-04-24,237.179993,237.410004,234.559998,236.019028,237.169998,119209900
2017-04-25,237.910004,238.949997,237.809998,237.392334,238.550003,76698300
2017-04-26,238.509995,239.529999,238.350006,237.243057,238.399994,84702500
2017-04-27,238.770004,238.949997,237.979996,237.442093,238.600006,57410300
2017-04-28,238.899994,238.929993,237.929993,236.924606,238.080002,63532800
2017-05-01,238.679993,239.169998,238.199997,237.521698,238.679993,66882500
2017-05-02,238.839996,238.979996,238.300003,237.611267,238.770004,57375700
2017-05-03,238.770004,238.880005,237.699997,237.322662,238.479996,73137700
2017-05-04,238.830002,238.919998,237.779999,237.601303,238.759995,61462700
2017-05-05,239.190002,239.720001,238.679993,238.536743,239.699997,62001300
2017-05-08,239.750000,239.919998,239.169998,238.496948,239.660004,48385700
2017-05-09,239.960007,240.190002,239.039993,238.278015,239.440002,51363200
2017-05-10,239.389999,239.869995,239.149994,238.705917,239.869995,54293800
2017-05-11,239.350006,239.570007,238.130005,238.218307,239.380005,62358300
2017-05-12,239.089996,239.429993,238.669998,237.820236,238.979996,53912700
2017-05-15,239.470001,240.440002,239.449997,239.133835,240.300003,61918900
2017-05-16,240.639999,240.669998,239.630005,238.914902,240.080002,51241800
2017-05-17,240.080002,240.080002,235.750000,234.675583,235.820007,172174100
2017-05-18,235.729996,237.750000,235.429993,235.620972,236.770004,107047700
2017-05-19,237.330002,239.080002,237.270004,237.153488,238.309998,115011400
2017-05-22,238.899994,239.710007,238.820007,238.357620,239.520004,61010600
2017-05-23,239.949997,240.240005,239.509995,238.885056,240.050003,48341700
2017-05-24,240.320007,240.729996,239.929993,239.442337,240.610001,46927700
2017-05-25,241.199997,242.080002,240.960007,240.586746,241.759995,64071700
2017-05-26,241.539993,241.899994,241.449997,240.537003,241.710007,43404500
2017-05-30,241.339996,241.789993,241.160004,240.328018,241.500000,35201900
2017-05-31,241.839996,241.880005,240.639999,240.268311,241.440002,91796000
2017-06-01,241.970001,243.380005,241.639999,242.178986,243.360001,68962000
2017-06-02,243.419998,244.350006,243.080002,242.985046,244.169998,88666100
2017-06-05,243.970001,244.300003,243.759995,242.805939,243.990005,44698800
2017-06-06,243.339996,243.979996,243.119995,242.029724,243.210007,50375400
2017-06-07,243.600006,243.919998,242.830002,242.477539,243.660004,54144300
2017-06-08,243.770004,244.330002,243.169998,242.596939,243.779999,65950700
2017-06-09,244.089996,245.009995,241.949997,242.228745,243.410004,132256400
2017-06-12,243.130005,243.419998,242.380005,242.178986,243.360001,86108100
2017-06-13,243.979996,244.610001,243.580002,243.363220,244.550003,60067000
2017-06-14,244.860001,244.869995,243.289993,243.054718,244.240005,78602300
2017-06-15,242.679993,243.910004,242.360001,242.587006,243.770004,66464900
2017-06-16,242.770004,242.830002,241.630005,242.639999,242.639999,84553100
2017-06-19,243.589996,244.729996,243.479996,244.660004,244.660004,65123800
2017-06-20,244.250000,244.259995,242.990005,243.009995,243.009995,56906400
2017-06-21,243.460007,243.589996,242.410004,242.949997,242.949997,55977600
2017-06-22,242.960007,243.529999,242.639999,242.839996,242.839996,44148100
2017-06-23,242.910004,243.509995,242.470001,243.130005,243.130005,66986800
2017-06-26,243.899994,244.380005,243.050003,243.289993,243.289993,56700500
2017-06-27,243.039993,243.380005,241.309998,241.330002,241.330002,82247700
2017-06-28,242.500000,243.720001,242.229996,243.490005,243.490005,70042600
2017-06-29,243.660004,243.720001,239.960007,241.350006,241.350006,106949700
2017-06-30,242.279999,242.710007,241.580002,241.800003,241.800003,69340100
2017-07-03,242.880005,243.380005,242.210007,242.210007,242.210007,39153800
2017-07-05,242.630005,243.009995,241.699997,242.770004,242.770004,54427600
2017-07-06,241.889999,242.029999,240.339996,240.550003,240.550003,65400800
2017-07-07,241.210007,242.279999,240.559998,242.110001,242.110001,57972300
2017-07-10,242.110001,242.800003,241.759995,242.369995,242.369995,36663300
2017-07-11,242.369995,242.550003,240.850006,242.190002,242.190002,50354600
2017-07-12,243.300003,244.199997,243.300003,244.009995,244.009995,59610400
2017-07-13,244.020004,244.550003,243.759995,244.419998,244.419998,39471600
2017-07-14,244.419998,245.970001,244.309998,245.559998,245.559998,54079700
